0	202	0	0	426	498	345	222	498	236	345	0	201	192	236	0	192	426	0	0	0	202	0	202	498	201	493	236	0	201	498	192	0	498	498	0
463	202	0	463	426	0	345	222	0	236	345	0	201	192	236	0	192	426	463	463	0	202	0	202	492	201	493	236	0	201	0	192	0	0	0	0
463	202	0	463	426	0	345	222	0	236	345	0	201	192	236	0	192	426	463	463	0	202	0	202	492	201	493	236	0	201	0	192	0	0	0	0
463	202	0	463	426	0	345	222	0	236	345	0	201	192	236	0	192	426	463	463	0	202	0	202	492	201	493	236	0	201	0	192	0	0	0	0
463	0	0	463	0	0	292	214	0	0	292	0	0	0	214	395	0	395	463	463	386	0	386	184	492	184	479	0	219	0	467	188	219	467	0	0
463	0	0	463	0	0	292	214	0	0	292	0	0	0	214	395	0	395	463	463	386	0	386	184	492	184	479	0	219	0	467	188	219	467	0	0
463	0	0	463	0	0	292	214	0	0	292	0	0	0	214	395	0	395	463	463	386	0	386	184	492	184	479	0	219	0	467	188	219	467	0	0
450	0	476	0	450	476	292	214	0	0	292	476	0	0	214	395	0	395	450	0	386	450	386	184	450	184	479	0	219	0	467	188	219	467	0	0
450	0	476	0	450	476	292	214	0	0	292	476	0	0	214	395	0	395	450	0	386	450	386	184	450	184	479	0	219	0	467	188	219	467	0	0
450	0	476	0	450	476	292	214	0	0	292	476	0	0	214	395	0	395	450	0	386	450	386	184	450	184	479	0	219	0	467	188	219	467	0	0
450	359	476	0	450	476	263	0	0	0	263	476	180	177	199	0	177	359	450	194	359	450	194	0	450	177	194	210	200	0	210	180	200	210	0	200
450	359	476	0	450	476	263	0	0	0	263	476	180	177	199	0	177	359	450	194	359	450	194	0	450	177	194	210	200	0	210	180	200	210	0	200
450	359	476	0	450	476	263	0	0	0	263	476	180	177	199	0	177	359	450	194	359	450	194	0	450	177	194	210	200	0	210	180	200	210	0	200
450	359	474	0	450	474	263	0	474	0	263	0	180	177	199	0	177	359	450	194	359	450	194	0	450	177	194	210	200	0	210	180	200	210	474	200
450	359	474	0	450	474	263	0	474	0	263	0	180	177	199	0	177	359	450	194	359	450	194	0	450	177	194	210	200	0	210	180	200	210	474	200
450	359	474	0	450	474	263	0	474	0	263	0	180	177	199	0	177	359	450	194	359	450	194	0	450	177	194	210	200	0	210	180	200	210	474	200
0	0	474	0	0	474	224	190	474	0	0	0	0	176	190	0	176	0	442	0	191	442	191	0	0	171	0	190	193	171	0	176	193	0	474	193
0	0	474	0	0	474	224	190	474	0	0	0	0	176	190	0	176	0	442	0	191	442	191	0	0	171	0	190	193	171	0	176	193	0	474	193
0	0	474	0	0	474	224	190	474	0	0	0	0	176	190	0	176	0	442	0	191	442	191	0	0	171	0	190	193	171	0	176	193	0	474	193
0	0	474	0	0	474	224	190	474	0	0	440	0	176	190	0	176	440	442	0	191	442	191	0	0	171	0	190	193	171	0	176	193	0	474	193
0	0	474	0	0	474	224	190	474	0	0	440	0	176	190	0	176	440	442	0	191	442	191	0	0	171	0	190	193	171	0	176	193	0	474	193
0	0	474	0	0	474	224	190	474	0	0	440	0	176	190	0	176	440	442	0	191	442	191	0	0	171	0	190	193	171	0	176	193	0	474	193
